"Timestamp (CST)","State","Charging State","Shift State","Battery Level (%)","Usable Battery Level (%)","Battery Range (mi)","Est. Battery Range (mi)","Ideal Battery Range (mi)","Latitude","Longitude","Elevation (m)","Speed (mph)","Power (kW)","Odometer (mi)","Charge Rate (mph)","Current (A)","Charger Power (kW)","Charger Voltage (V)","Charger Phases","Energy Added (kWh)","Rated Range Added (mi)","Ideal Range Added (mi)","Climate","Battery Heater","Inside Temp (°F)","Outside Temp (°F)","Locked","Sentry Mode","Lifetime Energy Used (kWh)","Energy Remaining (kWh)","Pack Current (A)","Pack Voltage (V)","Min Battery Module Temp (°F)","Max Battery Module Temp (°F)"
"2025-07-21 15:59:00","online","Disconnected","D","64","64","168.49",,,"44.313910","-69.778080","42","27",,"69280.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","78.0","1","0","34799.830","41.55","-8.4","382.77","126.0","128.0"
"2025-07-21 16:00:00","online","Disconnected","D","64","64","167.78",,,"44.310875","-69.779440","35","9",,"69280.92",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","41.41","18.1","382.77","126.0","127.0"
"2025-07-21 16:01:00","online","Disconnected","D","63","63","167.32",,,"44.306194","-69.781170","30","17",,"69281.20",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","41.30","18.1","378.38","124.0","127.0"
"2025-07-21 16:02:00","online","Disconnected","D","63","63","166.78",,,"44.299010","-69.783104","25","37",,"69281.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","41.18","71.9","378.38","124.0","126.0"
"2025-07-21 16:03:00","online","Disconnected","D","63","63","166.32",,,"44.290527","-69.788460","17","38",,"69282.26",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","41.09","71.9","378.38","122.0","125.0"
"2025-07-21 16:04:00","online","Disconnected","D","63","63","166.11",,,"44.285454","-69.790240","13","19",,"69282.71",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","41.03","26.0","378.38","122.0","125.0"
"2025-07-21 16:05:00","online","Disconnected","D","63","63","165.94",,,"44.279730","-69.792656","16","29",,"69283.07",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","40.97","26.0","378.38","121.0","124.0"
"2025-07-21 16:06:00","online","Disconnected","D","63","63","165.27",,,"44.271072","-69.791840","53","38",,"69283.66",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","40.73","-76.3","372.29","121.0","123.0"
"2025-07-21 16:07:00","online","Disconnected","D","62","62","164.02",,,"44.264503","-69.787420","37","34",,"69284.23",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","40.49","-76.3","372.29","120.0","123.0"
"2025-07-21 16:08:00","online","Disconnected","D","62","62","163.26",,,"44.257942","-69.779550","42","40",,"69284.85",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","40.36","13.6","372.29","120.0","122.0"
"2025-07-21 16:09:00","online","Disconnected","D","62","62","163.01",,,"44.248490","-69.772590","15","43",,"69285.52",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","40.30","13.6","372.29","119.0","122.0"
"2025-07-21 16:10:00","online","Disconnected","D","62","62","162.51",,,"44.238476","-69.771570","9","41",,"69286.23",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","40.22","1.2","372.29","119.0","121.0"
"2025-07-21 16:11:00","online","Disconnected","D","61","61","162.18",,,"44.231323","-69.774180","18","32",,"69286.81",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","40.09","1.2","374.97","119.0","121.0"
"2025-07-21 16:12:00","online","Disconnected","D","61","61","161.76",,,"44.226610","-69.775925","38","29",,"69287.16",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","39.92","-118.8","374.97","119.0","121.0"
"2025-07-21 16:13:00","online","Disconnected","D","61","61","160.25",,,"44.219460","-69.780100","66","37",,"69287.66",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","1","0","34799.830","39.65","-118.8","374.97","118.0","120.0"
"2025-07-21 16:14:00","online","Disconnected","D","60","60","158.66",,,"44.209930","-69.785995","82","47",,"69288.32",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","76.0","1","0","34799.830","39.27","-106.6","374.97","118.0","120.0"
"2025-07-21 16:15:00","online","Disconnected","D","60","60","157.32",,,"44.209930","-69.785995","82","53",,"69288.52",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","39.04","-106.6","374.97","118.0","120.0"
"2025-07-21 16:16:00","online","Disconnected","D","60","60","157.32",,,"44.192184","-69.811290","91","53",,"69288.52",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","39.04","-106.6","374.97","118.0","120.0"
"2025-07-21 16:17:00","online","Disconnected","D","59","59","155.15",,,"44.183110","-69.825420","115","59",,"69290.98",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","38.61","-106.6","374.97","118.0","119.0"
"2025-07-21 16:18:00","online","Disconnected","D","58","58","152.97",,,"44.178795","-69.832930","82","55",,"69291.83",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","38.21","39.8","372.90","117.0","118.0"
"2025-07-21 16:19:00","online","Disconnected","D","58","58","152.30",,,"44.156190","-69.837234","44","78",,"69292.99",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","37.97","39.8","371.86","117.0","118.0"
"2025-07-21 16:20:00","online","Disconnected","D","57","57","150.46",,,"44.137665","-69.844330","47","80",,"69294.31",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","37.42","-103.9","371.86","117.0","118.0"
"2025-07-21 16:21:00","online","Disconnected","D","57","57","148.87",,,"44.120650","-69.852264","58","75",,"69295.57",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","36.93","-103.9","365.46","117.0","118.0"
"2025-07-21 16:22:00","online","Disconnected","D","56","56","146.44",,,"44.105380","-69.865450","55","75",,"69296.81",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","36.55","-50.7","365.46","116.0","118.0"
"2025-07-21 16:23:00","online","Disconnected","D","55","55","144.85",,,"44.089115","-69.875610","34","75",,"69298.05",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","36.17","-50.7","365.46","116.0","118.0"
"2025-07-21 16:24:00","online","Disconnected","D","54","54","143.01",,,"44.071545","-69.880905","32","75",,"69299.29",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","35.80","-30.7","365.46","116.0","118.0"
"2025-07-21 16:25:00","online","Disconnected","D","54","54","141.67",,,"44.055077","-69.890480","58","75",,"69300.52",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","35.48","-30.7","365.46","116.0","118.0"
"2025-07-21 16:26:00","online","Disconnected","D","53","53","140.00",,,"44.039085","-69.901570","66","75",,"69301.75",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","35.04","-78.8","364.84","116.0","118.0"
"2025-07-21 16:27:00","online","Disconnected","D","53","53","137.41",,,"44.025265","-69.917240","55","75",,"69302.99",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","34.54","-78.8","364.84","116.0","118.0"
"2025-07-21 16:28:00","online","Disconnected","D","52","52","135.56",,,"44.007786","-69.923836","68","76",,"69304.23",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","34.10","-47.2","364.84","116.0","118.0"
"2025-07-21 16:29:00","online","Disconnected","D","51","51","133.47",,,"43.992535","-69.938890","90","79",,"69305.52",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","33.66","-47.2","364.84","115.0","117.0"
"2025-07-21 16:30:00","online","Disconnected","D","50","50","131.72",,,"43.974728","-69.947900","43","80",,"69306.82",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","33.22","-3.6","364.84","115.0","117.0"
"2025-07-21 16:31:00","online","Disconnected","D","50","50","130.13",,,"43.958282","-69.961395","39","80",,"69308.14",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","32.83","-3.6","363.50","114.0","116.0"
"2025-07-21 16:32:00","online","Disconnected","D","49","49","128.20",,,"43.943386","-69.977880","42","80",,"69309.45",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","32.39","-87.8","363.50","114.0","116.0"
"2025-07-21 16:33:00","online","Disconnected","D","48","48","126.03",,,"43.929990","-69.996280","30","79",,"69310.76",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","31.92","-87.8","363.50","114.0","116.0"
"2025-07-21 16:34:00","online","Disconnected","D","47","47","124.52",,,"43.919277","-70.015880","51","75",,"69312.00",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","31.43","-140.2","363.50","113.0","115.0"
"2025-07-21 16:35:00","online","Disconnected","D","47","47","122.26",,,"43.911750","-70.039040","51","77",,"69313.25",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","1","0","34799.830","30.99","-140.2","363.50","113.0","115.0"
"2025-07-21 16:36:00","online","Disconnected","D","46","46","120.08",,,"43.904835","-70.061050","72","73",,"69314.48",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","30.55","-114.3","356.56","113.0","115.0"
"2025-07-21 16:37:00","online","Disconnected","D","45","45","118.41",,,"43.895206","-70.078255","73","70",,"69315.64",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","30.14","-114.3","356.56","113.0","115.0"
"2025-07-21 16:38:00","online","Disconnected","D","45","45","116.57",,,"43.878742","-70.085020","38","71",,"69316.82",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","29.83","-31.3","356.56","114.0","115.0"
"2025-07-21 16:39:00","online","Disconnected","D","44","44","115.90",,,"43.868855","-70.102570","52","67",,"69317.96",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","29.61","-31.3","356.56","114.0","116.0"
"2025-07-21 16:40:00","online","Disconnected","D","44","44","114.48",,,"43.855415","-70.113110","49","68",,"69319.05",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","29.40","-13.0","356.56","114.0","115.0"
"2025-07-21 16:41:00","online","Disconnected","D","43","43","113.14",,,"43.840366","-70.123400","45","70",,"69320.19",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","29.03","-13.0","352.86","114.0","115.0"
"2025-07-21 16:42:00","online","Disconnected","D","43","43","111.97",,,"43.826990","-70.137500","27","71",,"69321.35",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","28.68","-50.6","352.86","114.0","115.0"
"2025-07-21 16:43:00","online","Disconnected","D","42","42","110.79",,,"43.814266","-70.151375","11","68",,"69322.49",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","28.49","-50.6","352.86","114.0","116.0"
"2025-07-21 16:44:00","online","Disconnected","D","42","42","110.38",,,"43.805820","-70.168900","26","65",,"69323.59",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","28.28","-155.4","352.86","114.0","116.0"
"2025-07-21 16:45:00","online","Disconnected","D","41","41","108.37",,,"43.792030","-70.182655","31","71",,"69324.73",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","27.97","-155.4","352.86","115.0","116.0"
"2025-07-21 16:46:00","online","Disconnected","D","41","41","106.44",,,"43.778320","-70.197220","101","74",,"69325.93",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","27.53","-97.1","353.40","115.0","116.0"
"2025-07-21 16:47:00","online","Disconnected","D","40","40","104.77",,,"43.762350","-70.207855","22","74",,"69327.14",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","27.09","-97.1","353.40","114.0","116.0"
"2025-07-21 16:48:00","online","Disconnected","D","39","39","103.51",,,"43.747610","-70.220140","41","72",,"69328.34",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","26.79","-59.2","353.40","114.0","116.0"
"2025-07-21 16:49:00","online","Disconnected","D","39","39","102.01",,,"43.732204","-70.230660","22","71",,"69329.53",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","26.53","-59.2","353.40","115.0","116.0"
"2025-07-21 16:50:00","online","Disconnected","D","38","38","100.67",,,"43.720142","-70.247055","12","72",,"69330.70",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","26.23","-55.4","353.40","115.0","116.0"
"2025-07-21 16:51:00","online","Disconnected","D","38","38","99.25",,,"43.705040","-70.256065","15","69",,"69331.86",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","25.88","-55.4","353.91","115.0","117.0"
"2025-07-21 16:52:00","online","Disconnected","D","37","37","97.82",,,"43.688550","-70.256830","11","68",,"69333.00",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","25.54","-83.8","353.91","115.0","116.0"
"2025-07-21 16:53:00","online","Disconnected","D","37","37","96.74",,,"43.675310","-70.256390","0","62",,"69334.06",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","25.29","-83.8","353.91","115.0","116.0"
"2025-07-21 16:54:00","online","Disconnected","D","36","36","95.56",,,"43.662746","-70.267715","8","67",,"69335.13",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","25.00","-148.8","353.91","115.0","116.0"
"2025-07-21 16:55:00","online","Disconnected","D","36","36","94.06",,,"43.656500","-70.284880","13","57",,"69336.14",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","24.67","-148.8","353.91","115.0","117.0"
"2025-07-21 16:56:00","online","Disconnected","D","35","35","92.89",,,"43.642494","-70.292340","8","66",,"69337.15",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","24.41","-48.5","351.79","115.0","117.0"
"2025-07-21 16:57:00","online","Disconnected","D","35","35","91.88",,,"43.633118","-70.307450","12","64",,"69338.20",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","24.16","-48.5","351.79","115.0","117.0"
"2025-07-21 16:58:00","online","Disconnected","D","35","35","90.04",,,"43.624050","-70.319756","16","59",,"69339.20",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","23.86","8.7","351.79","115.0","117.0"
"2025-07-21 16:59:00","online","Disconnected","D","34","34","88.87",,,"43.608227","-70.321170","26","68",,"69340.27",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","23.55","8.7","351.79","115.0","117.0"
"2025-07-21 17:00:00","online","Disconnected","D","33","33","87.78",,,"43.600563","-70.320625","29","25",,"69341.05",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","75.0","1","0","34813.900","23.38","-68.8","351.79","115.0","117.0"
"2025-07-21 17:01:00","online","Disconnected","D","33","33","87.20",,,"43.593030","-70.329250","26","43",,"69341.56",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","23.14","-68.8","351.12","116.0","117.0"
"2025-07-21 17:02:00","online","Disconnected","D","33","33","86.28",,,"43.590446","-70.333580","29","11",,"69341.93",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.93","-77.0","351.12","116.0","118.0"
"2025-07-21 17:03:00","online","Disconnected","D","33","33","86.11",,,"43.589466","-70.338690","33","31",,"69342.23",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.87","-77.0","351.12","117.0","118.0"
"2025-07-21 17:04:00","online","Disconnected","D","32","32","85.27",,,"43.587196","-70.351440","13","42",,"69342.79",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.74","-16.0","351.12","117.0","118.0"
"2025-07-21 17:05:00","online","Disconnected","D","32","32","84.77",,,"43.582996","-70.363785","10","39",,"69343.48",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.61","-16.0","351.12","118.0","118.0"
"2025-07-21 17:06:00","online","Disconnected","D","32","32","84.35",,,"43.576687","-70.377140","8","52",,"69344.23",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.47","-64.4","348.86","118.0","121.0"
"2025-07-21 17:07:00","online","Disconnected","D","32","32","83.26",,,"43.573170","-70.385040","20","19",,"69344.86",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.34","-64.4","348.86","120.0","121.0"
"2025-07-21 17:08:00","online","Disconnected","D","31","31","83.10",,,"43.570990","-70.387660","24","17",,"69345.04",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.23","-59.1","348.86","120.0","122.0"
"2025-07-21 17:09:00","online","Disconnected","D","31","31","82.59",,,"43.565483","-70.394005","32","38",,"69345.46",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","22.08","-59.1","348.86","121.0","122.0"
"2025-07-21 17:10:00","online","Disconnected","D","31","31","81.67",,,"43.556480","-70.402920","31","47",,"69346.17",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","21.84","64.8","348.86","121.0","123.0"
"2025-07-21 17:11:00","online","Disconnected","D","31","31","80.33",,,"43.548750","-70.410280","31","36",,"69346.90",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","21.66","64.8","349.91","122.0","123.0"
"2025-07-21 17:12:00","online","Disconnected","D","30","30","80.00",,,"43.541164","-70.417496","33","40",,"69347.50",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","21.54","5.4","349.91","122.0","124.0"
"2025-07-21 17:13:00","online","Disconnected","D","30","30","79.25",,,"43.533130","-70.424920","30","40",,"69348.16",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","21.37","5.4","349.91","123.0","124.0"
"2025-07-21 17:14:00","online","Disconnected","D","30","30","78.91",,,"43.525024","-70.427790","24","38",,"69348.77",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","21.28","-6.3","349.91","123.0","125.0"
"2025-07-21 17:15:00","online","Disconnected","D","30","30","78.24",,,"43.515427","-70.429436","25","31",,"69349.42",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","21.17","-6.3","349.91","124.0","125.0"
"2025-07-21 17:16:00","online","Disconnected","D","30","30","77.66",,,"43.511086","-70.433105","34","27",,"69349.87",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","21.04","-8.4","349.43","124.0","126.0"
"2025-07-21 17:17:00","online","Disconnected","D","29","29","77.32",,,"43.511320","-70.435036","32","9",,"69350.07",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","73.0","1","0","34813.900","20.96","-8.4","349.43","125.0","126.0"
